Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
58294.30782373226,-0.49093513430549524,1.7294221281775175,-6.137478220277093,0.38530501820635754,1.2433042090365658,-0.1750423270217032,0.26615599697324066,-1.8462265743732211,1.720319641333591,0.46906585611229296,2.1042621716693053,-1.4823819326003291,-0.43387057087687414,1.5512899873065304,0.13240186751504612,0.599106259624056,0.733496161927931,-6.099030269620174,1.7694839866918974,-1.6992689920066755,-2.401404839990297,0.574170883378592,1.2323117446618408,0.005088249711231079,-1.8775783959885466,0.855718889320523,1.0153548979366653,0.9233462269557059,169.83481497829254,0
68699.34081742908,0.033464753145049715,0.10039305530961462,-2.471798639039468,0.987901152051962,-4.496580206825338,0.09653672085160203,2.579417830126471,-3.1830942669262527,-0.6760980241235266,-0.30618754580145374,-1.3980778676819763,1.5806792299390553,0.5217620150872035,0.045086220908299245,-0.2432495533580961,-0.6538058533826407,0.8973759763408865,-1.5552419139527438,3.34933515992172,0.5113408212748218,-0.22614565316047053,-1.472878528048174,-2.813736538360064,0.024834042205769277,1.2971464620313857,0.5204562325365257,-0.9376671793368553,-0.7786028151957907,237.98585224643472,0
48948.00461981493,-0.2469976238600908,1.6285012793107843,-4.792251723269668,-1.3271532698370856,4.098725881958893,-3.5107909525112575,0.8835233826995638,0.8967525008624967,0.899505578229337,-1.340979192596184,1.9819764729395195,-2.531564057672537,0.3777432945676872,-0.5671053031829906,0.6580702106400702,-1.7558146639464967,-0.9768606650479978,-0.4740242129918081,1.1756837554997444,0.8246063655876843,-2.2133366466172024,1.5643282647837733,-0.424572634131488,0.17893620865289517,-2.112461226593787,1.0281823304534043,-0.17641704661719718,3.0179544002766066,188.8451339675023,0
49040.33001252671,0.4135577590599148,0.011684691253038615,-0.1956282311082185,-0.5405683723534032,-0.4943702768705995,-0.7532195916585722,2.790973057275849,-3.0965885143248735,1.28308735383022,-0.5559895996468082,-1.1126045649623852,-2.5858549013844634,0.26780851479581164,0.9606719783607327,0.4361824516472412,-0.007204845365248832,0.5467103016869174,1.1080295239738298,3.8186807757165147,2.695385400746596,-1.3223644196424227,1.3250797577331639,-0.9235974743115237,-0.9157151848968039,2.497905058666847,1.1373154074966123,0.03027209467264782,-3.8299394880108633,52.38618970032975,0
62537.86244153802,-1.659942384558593,-0.42651790868125583,-5.852698828866145,0.6819741355548486,3.0161579146430766,0.315527715594939,6.339476205919524,-4.714545784750855,-2.003637766789444,-0.11437047035190032,0.16797586488552096,-1.5739801313448618,-0.24051948337467616,-1.2132239214810032,0.19602476235463967,-1.7078716333464359,0.22888745719348308,-2.1789545991623642,2.2760203461394184,2.5543302781105495,-3.5447817021143013,-0.7716685528761614,0.024858097532304984,0.21033142806345922,-3.8255110481014736,-0.2605336773414436,-1.6730360971742477,1.7982495984094493,21.18737451022305,0
61764.65139169504,0.5197278135465536,-0.4286060811268606,0.6606551472049791,-0.3810906945613038,-4.39781649952548,0.40156329313306915,3.7746756960876025,-2.11496709477733,0.40693587127611464,0.9792318437942616,-1.2084154417725659,0.8394383613351871,-1.216707191706095,-0.08446660637440517,-0.8578950694184274,1.0437473738869378,-1.1551362253986739,1.822497571102569,2.385165421025409,2.7836387184534463,0.28016689183694576,0.5624700262644343,1.8908021781212285,0.3915837885388314,1.5357422590018004,1.716520237703192,-0.2906728602847248,-3.876158536246161,88.93670533271569,0
51312.53051124066,-1.71462180014989,-3.478707260724523,-1.0112240671775554,-0.7489735387307905,-7.348141853052719,1.8385284867494363,1.7724751555766298,-1.21958193907345,0.040419402524682076,0.5771888633063303,-1.8029574675668352,2.4745616499351897,0.10099869805226584,0.12668530859302218,-0.14994170277856833,-0.07674602010993622,1.016377106513758,-1.5938544121813412,0.813955497752467,-0.23219565434856748,-0.2549861932994033,-0.40209129616859596,0.9839845823680629,0.9559563458737974,1.0156760413916386,2.580446736037331,0.5295829112412247,-3.2897346703686225,44.55372392172713,0
54863.828428133245,0.21716157454640575,-3.9140981939112827,-2.5035158528023476,1.4858617109875785,-5.637743832473041,-0.4852910320945727,0.020847291392678862,-1.1424222274023759,1.6111639089300953,-0.8167810216049345,0.22678750584934693,-1.9331560507285332,-1.9523938308155595,0.04989746617166807,-0.4866594658952163,0.7161657462257243,0.8374819312930054,2.0116303280706958,3.3731889048470927,-1.1398085709030727,0.4619515518120283,1.894041134129643,0.7899751431915123,0.6126303339798181,-0.7238452444731751,3.1994641795614394,1.04383347203718,-3.005293599376809,119.24318618673544,0
55453.332822886296,-0.33527876829855047,-3.46641812674996,4.015461188857333,-0.6758469276143655,-5.766772105697686,3.3077064722088028,1.2140084840226013,-2.0649806147981478,-0.5496510620141813,0.5996574174883151,0.3805495698332839,2.2057067044694607,-0.9920760980494403,-0.3004005222103211,0.7688260375784587,0.9025134076899588,0.620615288523802,2.3168816118399636,-1.1664534177212191,3.5246456024769293,-0.19353662933493454,2.642088858356041,-0.4396677641838554,-1.1494012336619612,2.5201704014213555,2.2753795710059816,-1.1556047827502618,-6.706789774596853,322.475479910493,0
43234.627282281464,1.1746753614397898,0.9870571111908691,-3.0551186367261343,1.5243700888539498,4.394110265100965,-0.6799711149434708,2.6462291453369127,-1.9661525867942518,-1.2458141893336065,0.39416924335069126,0.13701329647419258,-1.747042924889494,1.3156226234751234,-1.7220407038710388,1.0852172552747446,-1.4345324560533506,1.8471611681609506,-1.6338850787965762,1.0612328138213523,1.043587404079458,-2.49188444493074,-0.2384127896699899,-0.883180627850021,-0.05698879518762823,-1.5855454418642982,-0.9152569568645544,-0.87835280021304,2.296182338370428,1.585411400672541,0
51163.6170106311,-0.2754785631018559,-0.17921709547189202,-2.5469575072082646,0.5502009244021301,-8.433039797346604,1.6581434576357084,5.479896454587235,-2.61701420075498,-0.6672898663537057,-1.2341495071336963,-0.037778006377775286,2.7789151083879364,0.0800659209277782,0.0663477239783944,0.44536958980734875,-0.10272327217466631,-0.8404876162584967,-1.5750080756726696,3.4480352660157414,-0.18863888220231484,-1.1715527752395896,0.770697483454561,0.638186774063081,-0.7854429574571229,0.33106864850718287,4.330706904819367,1.9313399651920542,-3.4718320372897713,151.36086536105663,0
41454.82393578091,-0.37139391018949974,0.8963296196256969,1.5597483372469318,0.1806778235200497,2.4622514690667687,1.1183951251101367,3.6562720107254965,-1.261178580693988,0.06011176723883993,-0.9699264397074743,-2.8641714329776606,2.13205215521473,0.39993833446001115,-1.8432913652922538,-1.756230740495801,-0.04161013407279452,1.542954933598897,-1.9341693046509612,-1.3072357850566219,2.3973359192650143,-2.2040079836106385,0.6321206687715626,-0.6312748672148829,-0.04556143971323448,1.959965531122863,-1.6840370493842713,1.8242628806354448,0.9922957563705301,160.1060162983935,0
54497.47163767672,0.7599091853108936,-1.9138964818700903,2.2479538596103126,0.0919787638380707,-8.100302530301487,1.718892702197277,0.922512951667619,-0.01923117025238696,-0.5554612458054579,-1.905694049995518,-1.1859059672629246,2.1212591465484953,0.706865156661973,1.9180259077024309,2.7163127397924254,-0.8425136863350547,0.26586624290603234,1.170747166456784,0.733555968081355,0.6353210336875945,2.1075700043477,-0.5920117979460056,0.26829148205338477,1.0336357265020677,1.899123809391398,2.8003374604850464,-0.3563716110284397,-5.933821402848578,184.10420024275146,0
58827.45066371118,-0.8085388315731398,5.219346028847117,1.9280948019132957,-0.8308674825536533,-2.3597165800144757,0.3347838737626605,3.595561608543958,-1.4196929879882145,-0.8062396576497189,1.0967755941549144,-2.599041764860722,0.7696544743725006,0.425567310958259,-1.9025927549746335,-0.1540453063292605,1.2591111308367287,-0.25295302041468193,-0.2806900173682817,4.040938271010192,-1.0053730056988441,2.596089503573416,-0.6689945544551124,0.40571737682464337,-0.37292004047694494,1.963942836304629,-0.7980826423815377,-1.537724501244969,-1.6865926928017143,3.4739460420445383,0
57352.43923371662,1.3416789645826073,-2.181627567333121,-6.904480618536097,0.4029573246157301,-3.0213245007174816,-0.9449109356212886,-0.18857037882534022,-2.904701070984768,-0.4320210844686799,1.6713149760620376,0.7044237713732191,1.179092710737211,0.5604688827732857,-0.6945827643727321,-1.2156249764384877,-0.21869601755433635,-0.38205165319608475,-4.683134360944587,1.9110010004234033,0.048887265967483495,-3.1648652059738582,-0.013472295000162,-0.9014039909674644,0.5187287389718069,0.3496101159409798,1.2843301992104135,0.08501418009806119,1.7019833288531088,45.210876617520086,0
57609.9651854728,2.090376140559924,-1.4864527336405058,3.666738676251261,-1.0815963249621268,-4.335357191659757,3.3557151469347115,5.26146642158761,-2.3511409002206833,-1.6245324708418383,1.1823321375693587,-3.017840727473422,4.606124897756908,0.2232381302239059,-1.5926068825886288,0.467277006468109,-0.05250622254396407,0.33831571339273314,0.9426142864393425,-0.962917423159481,3.1380791544051623,-0.30868921281735784,0.4357604041238406,-2.275881967260541,0.3868224389377739,1.9718447746246186,0.014925622973503194,0.09892182471674632,-2.5617226572734535,96.70987600057936,0
64673.08634200577,-0.20961777482455757,3.2443660178971623,-5.494390526577988,-0.7937561218814713,5.518593475083309,-4.055582701280493,0.7688200635871155,-1.3869810496794512,-2.1252143057031216,-0.23858347038491073,1.319555443143598,-1.4628789303088876,0.7227070148259943,0.4717418538631361,0.6515733264845183,1.3789084314136144,-1.1365300795206246,-1.2848816420214217,2.180873249947336,1.619518717255355,-2.2180484075737406,0.8897569836949952,0.06689698894112793,-1.0234048820699087,-0.9918741293883929,-1.8163083715229014,-0.5656091746831867,5.8279705220780835,83.76580247730581,0
55537.50923350116,0.8372674108106766,2.347850847523279,-1.9214687015591954,0.7594276194354647,4.271043508363728,-1.7536310409620492,4.54108663339578,-1.8219149087543052,0.4651232852568493,-1.4906303957858715,-3.131522180409253,-2.0338850020854866,0.30147240476587134,-0.649732948715816,1.1304660369127915,0.07612620336068827,-0.7960527288562601,-1.643836877219152,2.7619658534072737,1.8635921207750212,-1.9731858102914952,-0.9474420908285855,-0.3150029979810726,1.2877375546175354,0.8275896047803073,-1.2941697987985812,-0.6187345760875163,1.2452961271685543,35.48437912180701,0
38203.3851125744,-0.23448044309086635,5.252966182753802,-1.8444854555706574,0.23737439163850194,8.384507306837461,-5.8417465403871205,0.3092109080246342,4.744188554024338,-0.13560974361239028,0.6453371010940627,-1.3536950690606422,-3.360181216578215,-0.9138598277714551,1.3394414314029257,-0.12389333220638254,-1.095606918173778,0.9956967904907279,-1.8014766655081922,0.1602338170200902,1.247105982341356,-1.8691190637733603,-0.0012447758567621084,0.6079945737450566,2.5485630712725227,1.4568949876959572,-0.08430687490042688,0.9300299826484828,3.075494280308781,124.96354147104161,0
65794.78517312094,-1.1714340779948413,2.853241486326483,-6.408409518918073,1.0930825824002806,4.63308616980198,-3.897116337172049,-2.7227574528554577,-5.78873253107759,-0.7486310652168819,-1.4283703055143833,2.4638807283345203,0.33709363810251114,2.5884779769930613,0.6193905467414631,-0.628663573813393,-0.496422337633811,0.5731386645237802,-2.1454726543691622,2.9362433959339533,3.5103085292579896,-2.0764688926572945,0.2259271296942524,-0.6294581783955218,0.7006320223500575,1.5239546744960486,-5.06351687030457,0.7174789252488816,7.293557976553115,25.880952135130784,0
67114.23985072439,0.2983177514824575,-0.2256838743560945,-3.2441536081587263,1.5896113267617786,2.902572811709705,-0.7357340768300897,-0.14815804141747382,-4.741511977854302,-0.05360590672382721,-1.3641367263688833,2.4077507503529425,-0.8585650031683536,-1.0329163185896617,1.3038503170362628,-1.199735988731734,0.029680471719025967,-0.15864927349787225,1.378976958376823,1.9141359672883715,1.6454814567542968,-1.259824829173352,0.4169841452852508,0.055159699276820254,-0.9648386844288911,-1.6705579506659007,-2.797941702800931,-0.5550269727532914,4.160533343137497,159.5626228833388,0
51139.49153479207,0.483047100050273,-2.071593971942338,0.2051768736665132,1.138894030507644,-5.8355056990163545,4.729924721614893,3.5318715554452424,-4.825496394349554,-0.7430273444188081,-0.14259269279570924,1.2313569060861251,2.9448839631742096,1.7038006363507685,0.4292907157447194,-1.2697038313125,-0.3784746931414663,0.6554154988759713,-1.5182557991087915,0.6122542996072827,0.8549976796589323,-1.9171640167920674,-0.5466680446493485,1.6198347980271581,-0.41939614209054793,0.3663600567897225,1.9991210894326044,1.3307158892219875,-3.9649432679522847,102.2389205244545,0
30325.62965983484,-0.9239341226223139,-0.11434092642826643,-1.350258209744307,2.3664248545924367,0.24423479989390673,1.2940686714204395,-1.0087456044777012,-5.419933881107279,-0.27665557969018606,1.316915849655738,1.8439423467016898,-0.3248370755317207,1.2217668190277697,-1.030612572072025,0.8331047106601224,1.0096685408194304,1.8307457316034337,0.6429819921051558,1.5959755504941198,1.9830493996369891,1.591345062518284,0.7336708762855201,-0.3298639144968101,0.38479134942937765,-1.485649731571922,-3.4901998021825063,0.42618968707523397,0.3617972339117949,79.74841849403641,0
39480.93805693447,-0.8303087927627086,-1.1737966045936776,-6.010354762003104,-0.5399300080103432,1.3762254323091074,-3.0753440809097374,-1.8098574838234014,-5.220590772533681,1.8846357296582033,-1.1398956099303175,4.743190522644902,1.850634226955218,-1.3140140063140633,-1.7912362092747736,-1.3456470189981955,1.605559172794161,-0.012746374089128064,2.748443240083017,1.5980526230063599,3.636508292599726,-2.561320783709272,-1.5995801399822314,0.8648272538923197,1.7540040417072622,-1.0425671356478148,-2.645082939565329,-0.5233563661023108,7.998815408438792,236.01723785944827,0
60833.079819245715,-0.23153881295060993,0.7124673939299617,5.026713610602197,0.6388344219897606,0.034730066679192546,2.376847215115151,3.697543028931038,-2.7202153783005807,0.48533295278556116,0.6707351678098028,-0.5828826114342639,0.7265906200569128,0.3611166119465355,0.416283200256591,1.2033224182015418,1.7192184824177916,0.9464231527487641,3.325446355512881,0.1669347380093723,3.474755576655301,-0.1558759975054651,-0.32991487219800203,-0.3707214161483631,-0.28192043084796514,1.945261951726927,-0.5572808788080617,0.8081827068615651,-3.41241934345461,19.428801774821764,0
51395.01952103165,-0.28557711401876584,-0.8514365156576968,-6.1223992701483905,-0.46211377078552535,-2.7696818483168477,-1.468143189302933,4.134765169224709,-2.393410770622832,0.5278408575659802,0.07300423642136512,2.2478034910048024,4.620508456276171,2.352932061972849,-1.1207336154517449,0.7957069963886938,-0.4033856631335866,-1.8644470200116057,0.9122371842381236,0.7605422442805388,2.2535937700007524,-2.508199694079253,0.7050796532595477,0.09049764857656602,-1.0619805236395565,-3.047892127843037,0.7432312332483799,-2.1393538246963857,6.4294014926565985,62.004561673534226,0
48796.41267769156,-0.1623932116172019,1.5574929156061943,2.809421049987523,0.40800563221212044,2.4330420405376056,0.782415145419753,0.02367704472534003,2.112665347805927,1.9683916126736496,0.15387430203583555,-2.5775933248927223,-4.3692594197821695,-1.0380571030761794,1.150866242393122,1.2579157739583762,-1.0963766131807386,-0.8824506554310615,-2.6958139374254966,-0.11389547938710431,-0.05452714170906825,1.322467241839997,0.44738193429821566,0.42017435992342705,-0.8001667379496376,1.2985784666081397,0.7916115571824043,-1.643255096351411,-6.956142100148754,146.00101235502552,0
63840.788540866866,1.5111849855182191,0.16226429226803396,-1.6489922698913584,-1.1068912079654363,0.5512715045992571,2.418618495506525,-0.7736809567189215,-2.8926834106082984,0.009582342595444457,-0.257919678474411,0.7806300588396535,-0.40985225592103713,1.4528637137930787,0.48748570515083534,3.016076593331365,1.4133367918368132,0.30562999214280556,-6.930626694961906,-0.6886100353379512,1.3080237773287386,-2.5755229601551366,1.7677938416614167,0.03824654232739145,0.20340013415073777,1.838711033070405,0.20482265217318396,-0.45237192412698285,-4.035450872417802,77.7524872826279,0
42350.910328003876,0.37938713784347267,2.1406006951141094,1.2166006965308636,-1.9488772181196918,-1.1939292913286312,2.499468722352905,2.5629220878381473,-1.128480143577008,1.3403039249615512,0.622515841369324,-2.374572542688774,2.4800904587229002,-0.7508837171052669,-0.24466493802615746,0.9931392662825899,1.9272788805981802,-0.7574318591648417,-4.121762867195986,-0.0680989523807305,-0.9612432649415354,-0.2502709837507494,-1.4815139550430991,0.6864259565521019,-0.4191013399050079,1.532379542588493,-0.7685875942582414,-0.9019520014861443,-0.9079758638765223,143.94579040402283,0
51007.06275987478,0.23880525202419833,2.9025083680570862,0.026428697785568438,-0.19490221994571513,1.2629676935409497,-0.6089864556228914,3.4427557716443538,0.4273136552554564,0.5192675273257068,1.4576651845288078,-2.609288362032993,0.09199507030765353,0.18358455592647324,1.0199322169425884,-2.0776370477058137,0.08918258656651662,0.4189236606253689,-0.6820098793947464,2.0793756774253733,-2.3487828093681764,-0.30692774112628696,-0.4302363230289139,0.4218313432371553,0.40303687057790927,0.19749983499160784,-0.485579496735974,-0.4358609185485707,2.558145033519632,34.77454158107079,1
54868.29211841294,0.32312022847766425,1.036710296496261,3.52294745391736,-0.39862706154492583,3.4364151491355,1.2140565589674686,1.0349509208268945,3.4801672718602146,1.871112479351981,-0.4947439325644586,-2.0637647190980593,-2.668023305225282,-0.9030619309241198,0.8821127872042108,0.08145180826750666,0.07477683367230607,0.30313762974613534,-1.1068510856255953,-1.4581977058018083,-2.6841153335295083,-0.3138621178389236,-0.11995767037332715,0.6965794108985651,-0.09121390254042216,0.022349816585912397,1.0831065378119362,0.3212734305960469,-2.4043830107937616,274.2589715991901,0
29292.261030610982,1.178241982565708,4.775447003672728,-2.755573535205985,0.7136653721840814,4.596934398183037,-3.048182940753818,0.6194559010726883,3.4685747104783027,0.13981680173510386,0.7045893909735501,0.1810232915973521,-1.375914265978651,0.241283945825737,0.32439211962840214,0.7300716160228391,2.067293726356619,0.5991376791836414,-2.50062018012877,0.17139410535130162,-1.5037059960637533,-0.13197908996343022,-0.34455499884973184,2.0442830019622917,0.8938855074444632,-1.7699312655941943,-0.050089881864218366,-1.4259902526245813,3.4798335839927366,15.964770650005946,0
58651.064413545704,-0.45457719043385736,3.4450700288003224,-2.0836568443855885,0.6669134092841529,4.538870328218982,-2.6764519858106803,3.9196887003793144,3.9583848365342877,0.34775718407169115,-0.37639674046315985,-1.2276176145471274,-0.24691724755301736,-0.5647002154609685,1.761715046839591,1.357837794801724,0.2174239000080071,-1.1033778404456442,-1.734365137763938,-0.7899879784277886,-0.20116275643987525,-1.9613253716815124,0.1810136631275601,0.3767429982857552,0.8291836559824235,-1.6589671768036567,1.1059355527717138,0.41492544257840286,3.6263827877703294,63.63787091282912,0
52145.02932329027,-0.4485107328201755,-2.937728517219375,-0.15010492644918294,-2.427535183545411,-6.288135247313304,4.324992471488349,1.9270798596086423,-0.5849400951832816,-0.28586743746152177,-2.44645937484087,-1.7625308859652047,1.181933449293799,0.13990035239839912,-1.693545554863437,-0.6097300011111825,-1.5721989532534424,-0.2449438388604394,-6.073448628859933,-1.1721542061676833,0.04263887214866857,-0.7456722474779469,-0.018288426927381814,0.057998574956019504,0.4057564571820982,0.8732439479569346,3.6765457365925696,-0.7631351960980651,-8.351778156761124,77.31577799507627,0
36145.94828700721,-1.2253721245839735,0.8399318408458241,-2.8351857693629796,-0.11210742326920281,-2.88377843017959,-0.03553817257038161,-0.7920853393598908,-4.674352857369355,-0.7244946945530747,2.2116856549888597,0.7081810885883928,-1.3055798660795648,1.0356110548730522,2.07239911538225,0.01679608825180246,1.4981144630584091,0.6354652638537566,-2.020977892018746,4.715313347316194,-0.3391276463814359,0.124923259814532,2.7148149488118314,0.058239556454639324,1.0619887210718073,1.786101253413067,-0.20237073327020383,-0.46490479203366514,-2.0619915081133087,147.74113741909537,0
48208.651287659704,-0.5854380579265859,-1.842030447439424,-1.269784650453342,1.4178582231220147,0.5431218461135351,1.6751413951151521,3.7919691257652413,-3.7207910276879193,1.534512062701245,-0.7411464144590801,-0.6804713631881039,1.2138486290557227,-1.3467751759961917,1.004259646865247,-0.8805387382185313,-0.829129974594606,0.12428677295137588,-0.5781906610301252,0.5576376317942651,0.9137297021391095,-3.313066053952998,-0.060761212253915786,-1.190614908735003,0.14643810539982585,-0.3216899386726886,-0.5169160945814802,-1.0738639793329001,1.9925994433175647,54.25137573419801,0
46046.245255212954,0.5940520493001752,-0.2573165130540864,-0.7547481125031462,0.4246425526644912,1.9990422295825883,0.009787212575765869,-0.22272866780301795,-2.6577084262729778,1.5354781772991954,0.7002399952540597,0.6393614632667168,-1.0901514286898095,-1.7494792754046025,0.40998503659499896,0.25825321791318395,-0.5263581684641815,-1.0607572333877766,0.3722659335826233,1.123005775837629,0.5998033953057316,-1.052707555909366,0.9060232979231626,-0.8830754465512938,0.7537363309255347,0.14074429867931837,-1.4719731058265666,1.1694889145949092,1.2293161542248832,55.591464503588945,0
46996.930283381,-0.05802246490789488,3.680115888741148,1.238428900775425,-1.781862543025906,-2.443605938996439,2.781311305924577,1.7826098242493527,-2.20925282799582,-3.3086744252838916,1.3830370157283771,-1.4279169106519645,0.0366882559421603,-0.8209111800962758,0.3672779730172521,-0.3591774014897451,-0.3088154329238206,-1.326515731343707,-4.362454921079312,2.4555809474666077,-1.7846440128581147,1.4005802015609183,0.5284420177289714,0.6812181563723867,0.19759233461647419,1.6976254877670005,-0.09072935067348276,0.7248101937657486,-4.579960811291066,50.84741924467432,0
44903.204667730955,-1.0894024030657392,2.311922780141308,4.755761292926627,-0.33478993683355174,-3.056868789424122,1.447195956518692,4.564466893088373,-2.0262005222223367,-0.29276413699652143,0.22235623989011763,-2.6958015876766286,-0.37631414899269866,0.2793779486684334,0.6439467411617911,-0.7812722897411088,-2.622662710506865,0.6251454670338747,4.81583847315401,3.899480383722536,0.1379254368509366,3.6715094644748847,-1.484840092526633,-1.2317361823864514,0.6086213439699404,0.8282745953899081,-0.5778117335226263,1.2306270390784761,-3.5848599632459193,105.94724672676575,0
53108.163045368936,0.48452210351470587,-5.484659876530506,-3.7950266890637403,0.9521421523224095,-5.914102035801845,-0.055188190841274576,3.4530392240442582,1.3084228061778964,1.4525701700768177,0.19127826190309866,-0.6915544321268092,2.4287233056452564,-1.3056953709928545,0.6453742558458269,-0.6433917142496391,-1.264916125317008,-1.37145904651274,-0.1788627237874968,-0.4851680484169796,-0.38422575261469527,-3.0774594470422105,-0.48799428172920456,-1.2099737469940073,0.5320820490650505,-1.5638869205082893,5.005964626281933,0.9891125913154462,0.28654728166691185,115.91240183498331,0
36525.988893487374,0.01251448571887994,-0.5548171949788365,-0.4438514119532475,2.783201735936954,1.9149059785978424,3.121034147018653,-0.27362010093914885,-3.3623048003732974,0.9580655371093069,-0.9901769787984894,0.7995741514173927,-3.9777447775187205,1.682198745774712,-1.1278955029079003,0.24356025779571935,-1.0713443594216814,-0.3652661405013881,-3.034410983721912,0.592730462188909,0.4104839283652294,0.5525267755919507,1.2168937016942647,0.27559021604205436,0.4552730901967457,-1.9165277190372563,-0.9109073078767347,0.4462059791669766,-5.265100357529824,66.18326367931888,0
44419.47691166326,1.051654662747319,1.3219965182149132,0.671020755476984,-0.4345413109988779,-0.3148427705100883,-0.13957335927127956,-1.608855793514435,-1.0547010625593467,0.12967886858877303,-0.29522116222761946,-0.11306609494139785,-0.8445788039524462,-0.9266788686792584,-0.6433556364418183,1.0706165479248249,-0.44327698442583185,0.5883422851636184,-2.143807970093566,1.0587391948356528,0.9372627683732005,-0.3853630406084556,2.1300808879797066,-0.6191448782205856,-0.11330126705004195,3.508523031117157,0.1550087433885312,1.090414138616113,-3.2192273539739706,183.06332264847885,0
47013.761278955084,-1.4251536913954002,2.9782512828957812,5.198641579896848,-0.24178941842800586,-3.0591784878586505,3.9591502630898203,2.5520015231057607,-5.4317715960596455,0.875847236191557,-0.5130997116131594,-1.7296138542129476,0.5852345954293405,-0.5855696950669426,-0.10408823085162354,0.6621961806493096,-1.940263282677746,0.832833668856525,-0.1794322618165788,3.2230457356024345,1.3139862884070976,1.9207501075279274,1.837041136605264,-0.6136936160835476,0.9839175828335807,4.140695402908519,-1.6610244051727587,1.4408328020790473,-6.413231804642842,143.2396578182475,0
47873.04239063138,-1.4057555641889043,-1.291523411565156,3.202592085552057,-2.257202269335597,-3.688400432329283,6.19812083929202,1.0785429631571188,-3.927526533339117,0.7569638211563677,-0.744317974879242,-0.24691909378848764,2.1092187461745144,0.889965558498324,0.3091798061864637,-0.4499427243841233,-0.6555441152346475,0.983477452501799,-5.079484858704735,-1.9709876886175532,2.305918188073263,-1.057441986879054,0.4813219500370586,0.6736771543342791,1.136884688474969,2.82441731683133,0.6382852779736189,-0.1183717215679217,-8.334314352621425,159.6645319287675,0
49009.10480582836,0.7252876375131044,-1.9553693685585145,1.9095828435910962,0.7792815948833849,1.3005354438089893,0.6575073226469716,-3.7512887283760885,-1.0574002882680857,0.3538650083368881,0.29704844779405737,-0.4332417557804755,-0.49972882729425727,-0.5523778584944361,-0.08734542406427237,-1.2468586939758257,0.589895214300305,0.5858587552450432,-0.4513660077226178,-1.205344201271329,0.4858408809010655,-0.4549606298391189,1.017970429762471,-1.4226448325987258,0.4194872495223117,2.7073283953786427,-1.7956613545563724,1.384644676718894,-0.6759326773667378,82.75239570689251,1
36898.31504634519,-0.5805078350999201,2.601365694702766,-6.122525954001395,-0.666549240446711,6.812965052229531,-5.1290972383587,1.198017369935558,0.4149801559885239,0.09430254995401498,0.8742849811908306,2.877025304306188,-0.07773747615437177,1.691210086045368,-1.499162329217403,0.6718298536297569,0.4179624766312838,-0.2363155951599803,0.9902178988445489,0.4054503053288363,1.559460556987815,-3.4892884347270767,-0.6268659472488323,0.6759391862785279,-0.8843713144684311,-2.8072102129143754,-1.282503761983319,-0.5173799170276596,9.945111737453585,175.14563471185983,0
30237.09946447916,-0.007705533407320644,-2.6440549926203545,4.012638071134254,-0.5865660445825107,-6.446825230669411,4.129617440502504,2.6702725946043833,-3.424562803837291,0.26098621179058906,0.9223624359540572,-1.034173079615478,1.7227644743018258,-0.3154679591173171,1.1321272555328543,0.4283599998297424,-0.247536530791843,-0.5297884184125725,1.4727752521658415,0.7390484408016451,2.1079939185155805,0.3970768067594286,-0.26077544544393644,-0.7228183265190444,0.43819054433509375,2.53893611273958,1.7577973276818109,0.9578005665938305,-7.191314913766987,39.522753179626164,0
72520.60358353744,1.0068141199135114,-0.8007186584520288,-1.6355526995230714,-0.17852751731109628,1.1430386154589112,0.7392293009067514,-0.22266452809408527,-0.009608203224356474,0.3533902502598063,-0.5185994712387955,3.48088961324758,-0.05227883702911096,-0.640357846282003,0.2844038500870553,0.04109514883677443,-0.40921123843323204,-0.050735417065985916,-0.28893219080712806,-1.5395746297587833,-0.28307669640628497,-2.069634168905111,-0.3273200085846184,-0.5988272804162608,-0.6252987435962432,-2.369208935875741,1.3634985673544116,-0.5763664230634219,1.0749000399294995,41.67557843177384,0
36745.587098886084,-0.42556806015862253,0.15982632361187932,0.6775507204478591,-0.35786084635504417,-1.9453035926820605,2.324313189101136,5.724556164962177,-0.6724751981913475,0.1776651917713007,0.4336609429190808,-2.123637623307498,1.6801436596963382,-1.5716753794181724,0.5696157559646182,-0.2829014943638436,1.6907282484090778,0.1320560948194008,-0.7856073094461788,0.3669767654310978,-0.43305061739943684,-0.761375583939109,-0.08741155473536875,-1.4882690172695097,0.6977950226742596,-1.0580220375283829,1.2298070164012174,0.26404326595163685,-1.015073475399064,52.972981487811964,1
49622.83042947601,-0.1123124346022687,4.473848824104103,-7.899706721033375,-1.3937311937673789,4.321169350835284,-6.349141912923516,-2.382646975413945,-0.59882717675909,0.8898649069738024,-0.025534672739822958,4.050535172888015,1.3471825784958527,-0.20685933967262837,-0.08487605658318373,2.0246577260634826,1.4550235713573993,0.24423128892992502,-0.9207365026062443,1.1103815723845654,3.15658630766968,-0.880159006581936,-1.335538575470832,-0.6771847435080545,-0.5765713032137137,-1.4684735290785322,-2.7958425152844235,-0.7807774822802658,9.243816450317768,131.67339193726198,0
